,x,y,z,yaw,time
279,0.20921756552237558,-0.0070098762048448155,1.0119807238038865,-0.15705489987599391,0.4658604952391236
280,0.2106042627229764,-0.007085324654919797,1.0119481891760749,-0.15736356677348678,0.46753024611811683
281,0.21199467879487766,-0.0071613111478340576,1.0119154219979114,-0.15767333802457126,0.4691999969971101
282,0.21338880487904485,-0.007237837575276505,1.0118824214460207,-0.15798421362924728,0.4708697478761034
283,0.21478663211644358,-0.007314905828723819,1.0118491866970787,-0.15829619358751482,0.47253949875509665
284,0.21618815164803956,-0.007392517799440456,1.011815716927812,-0.15860927789937393,0.47420924963408995
285,0.21759335461479826,-0.007470675378478632,1.011782011314998,-0.1589234665648246,0.47587900051308324
286,0.21900223215768533,-0.007549380456678336,1.011748069035465,-0.15923875958386677,0.4775487513920765
287,0.22041477541766633,-0.007628634924667338,1.0117138892660924,-0.15955515695650052,0.47921850227106977
288,0.2218309755357069,-0.007708440672861163,1.0116794711838097,-0.15987265868272582,0.48088825315006306
289,0.22325082365277257,-0.007788799591463108,1.0116448139655982,-0.16019126476254264,0.4825580040290563
290,0.22467431090982903,-0.007869713570464253,1.0116099167884895,-0.16051097519595103,0.4842277549080496
291,0.22610142844784187,-0.007951184499643433,1.0115747788295661,-0.16083178998295095,0.4858975057870429
292,0.22753216740777651,-0.008033214268567259,1.0115393992659614,-0.16115370912354243,0.4875672566660361
293,0.22896651893059877,-0.008115804766590119,1.0115037772748594,-0.16147673261772547,0.4892370075450294
294,0.2304044741572742,-0.008198957882854156,1.0114679120334955,-0.16180086046550005,0.4909067584240227
295,0.23184602422876824,-0.008282675506289293,1.0114318027191556,-0.16212609266686617,0.49257650930301594
296,0.23329116028604663,-0.008366959525613227,1.0113954485091765,-0.16245242922182385,0.49424626018200923
297,0.23473987347007494,-0.00845181182933141,1.0113588485809455,-0.16277987013037307,0.4959160110610025
298,0.23619215492181872,-0.008537234305737077,1.0113220021119016,-0.1631084153925138,0.49758576193999576
299,0.23764799578224366,-0.008623228842911236,1.0112849082795337,-0.16343806500824615,0.49925551281898906
300,0.23910738719231522,-0.008709797328722646,1.011247566261382,-0.16376881897756998,0.5009252636979823
301,0.24057032029299924,-0.008796941650827868,1.0112099752350376,-0.16410067730048541,0.5025950145769756
302,0.24203678622526098,-0.008884663696671187,1.0111721343781426,-0.16443363997699237,0.5042647654559689
303,0.24350677613006622,-0.0089729653534847,1.0111340428683895,-0.16476770700709084,0.5059345163349621
304,0.2449802811483806,-0.00906184850828826,1.0110956998835219,-0.16510287839078092,0.5076042672139555
305,0.2464572924211696,-0.009151315047889482,1.0110571046013341,-0.1654391541280625,0.5092740180929487
306,0.2479378010893989,-0.00924136685888376,1.0110182561996715,-0.16577653421893565,0.5109437689719419
307,0.24942179829403413,-0.00933200582765426,1.01097915385643,-0.16611501866340037,0.5126135198509353
308,0.2509092751760407,-0.009423233840371905,1.0109397967495568,-0.16645460746145657,0.5142832707299285
309,0.2524002228763844,-0.0095150527829954,1.0109001840570495,-0.16679530061310438,0.5159530216089218
310,0.25389463253603084,-0.00960746454127122,1.0108603149569568,-0.1671370981183437,0.5176227724879151
311,0.2553924952959453,-0.009700471000733603,1.0108201886273784,-0.1674799999771746,0.5192925233669083
312,0.25689380229709374,-0.009794074046704557,1.0107798042464644,-0.16782400618959703,0.5209622742459016
313,0.2583985446804417,-0.009888275564293876,1.010739160992416,-0.168169116755611,0.5226320251248949
314,0.2599067135869545,-0.009983077438399098,1.0106982580434853,-0.1685153316752165,0.5243017760038882
315,0.26141830015759804,-0.010078481553705545,1.0106570945779754,-0.16886265094841357,0.5259715268828814
316,0.26293329553333783,-0.010174489794686326,1.0106156697742394,-0.16921107457520224,0.5276412777618747
317,0.2644516908551394,-0.010271104045602284,1.0105739828106826,-0.1695606025555824,0.529311028640868
318,0.26597347726396836,-0.010368326190502056,1.01053203286576,-0.16991123488955406,0.5309807795198612
319,0.2674986459007904,-0.010466158113222053,1.010489819117978,-0.17026297157711737,0.5326505303988546
320,0.269027187906571,-0.010564601697386431,1.0104473407458938,-0.17061581261827216,0.5343202812778478
321,0.2705590944222758,-0.010663658826407137,1.0104045969281152,-0.1709697580130185,0.535990032156841
322,0.27209435658887055,-0.010763331383483897,1.0103615868433011,-0.17132480776135645,0.5376597830358344
323,0.27363296554732053,-0.010863621251604174,1.0103183096701611,-0.17168096186328585,0.5393295339148276
324,0.2751749124385915,-0.010964530313543226,1.010274764587456,-0.17203822031880686,0.5409992847938209
325,0.2767201884036492,-0.011066060451864083,1.0102309507739966,-0.17239658312791944,0.5426690356728142
326,0.27826878458345894,-0.011168213548917526,1.0101868674086456,-0.17275605029062352,0.5443387865518075
327,0.27982069211898647,-0.011270991486842116,1.0101425136703157,-0.17311662180691914,0.5460085374308007
328,0.28137590215119757,-0.0113743961475642,1.0100978887379712,-0.17347829767680636,0.547678288309794
329,0.2829344058210574,-0.011478429412797865,1.0100529917906267,-0.17384107790028508,0.5493480391887873
330,0.28449619426953193,-0.011583093164044994,1.0100078220073476,-0.1742049624773554,0.5510177900677806
331,0.2860612586375865,-0.011688389282595215,1.0099623785672505,-0.1745699514080172,0.5526875409467739
332,0.2876295900661869,-0.011794319649525948,1.0099166606495027,-0.1749360446922706,0.5543572918257671
333,0.28920117969629877,-0.011900886145702382,1.0098706674333222,-0.17530324233011552,0.5560270427047604
334,0.2907760186688874,-0.012008090651777457,1.0098243980979782,-0.175671544321552,0.5576967935837537
335,0.29235409812491864,-0.012115935048191901,1.0097778518227902,-0.17604095066658,0.5593665444627469
336,0.29393540920535804,-0.012224421215174213,1.0097310277871294,-0.17641146136519958,0.5610362953417403
337,0.2955199430511712,-0.012333551032740642,1.0096839251704168,-0.1767830764174107,0.5627060462207335
338,0.2971076908033236,-0.012443326380695225,1.0096365431521253,-0.17715579582321334,0.5643757970997267
339,0.298698643602781,-0.012553749138629769,1.0095888809117775,-0.17752961958260757,0.5660455479787201
340,0.30029279259050895,-0.012664821185923842,1.009540937628948,-0.17790454769559333,0.5677152988577133
341,0.30189012890747285,-0.012776544401744782,1.0094927124832616,-0.1782805801621706,0.5693850497367066
342,0.30349064369463874,-0.012888920665047715,1.0094442046543937,-0.17865771698233948,0.5710548006156999
343,0.3050943280929717,-0.013001951854575507,1.0093954133220715,-0.17903595815609985,0.5727245514946931
344,0.3067011732434376,-0.01311563984885882,1.009346337666072,-0.17941530368345182,0.5743943023736864
345,0.3083111702870021,-0.013229986526216079,1.0092969768662237,-0.1797957535643953,0.5760640532526797
346,0.30992431036463064,-0.013344993764753465,1.0092473301024059,-0.18017730779893038,0.577733804131673
347,0.3115405846172888,-0.013460663442364946,1.0091973965545482,-0.18055996638705696,0.5794035550106662
348,0.3131599841859425,-0.013576997436732265,1.0091471754026318,-0.18094372932877512,0.5810733058896596
349,0.31478250021155685,-0.01369399762532491,1.0090966658266882,-0.1813285966240848,0.5827430567686528
350,0.31640812383509764,-0.013811665885400157,1.0090458670068,-0.181714568272986,0.584412807647646
351,0.3180368461975307,-0.013930004094003058,1.0089947781231008,-0.18210164427547879,0.5860825585266394
352,0.3196686584398213,-0.014049014127966409,1.0089433983557745,-0.1824898246315631,0.5877523094056326
353,0.3213035517029351,-0.014168697863910801,1.0088917268850564,-0.18287910934123897,0.5894220602846258
354,0.322941517127838,-0.014289057178244597,1.0088397628912324,-0.1832694984045064,0.5910918111636192
355,0.3245825458554952,-0.0144100939471639,1.0087875055546394,-0.1836609918213654,0.5927615620426124
356,0.3262266290268724,-0.014531810046652612,1.0087349540556647,-0.1840535895918159,0.5944313129216057
357,0.32787375778293537,-0.014654207352482403,1.0086821075747472,-0.18444729171585797,0.596101063800599
358,0.3295239232646495,-0.014777287740212692,1.008628965292376,-0.18484209819349157,0.5977708146795923
359,0.3311771166129805,-0.014901053085190687,1.008575526389091,-0.1852380090247167,0.5994405655585855
360,0.332833328968894,-0.015025505262551373,1.0085217900454837,-0.18563502420953343,0.6011103164375788
361,0.33449255147335544,-0.01515064614721747,1.0084677554421957,-0.1860331437479417,0.6027800673165721
362,0.3361547752673305,-0.015276477613899504,1.0084134217599199,-0.18643236763994148,0.6044498181955653
363,0.3378199914917848,-0.015403001537095765,1.0083587881793996,-0.18683269588553286,0.6061195690745587
364,0.339488191287684,-0.015530219791092287,1.0083038538814295,-0.18723412848471574,0.6077893199535519
365,0.3411593657959935,-0.01565813424996291,1.0082486180468546,-0.1876366654374902,0.6094590708325451
366,0.34283350615767916,-0.01578674678756922,1.0081930798565713,-0.1880403067438562,0.6111288217115385
367,0.3445106035137062,-0.015916059277560575,1.0081372384915264,-0.1884450524038137,0.6127985725905317
368,0.3461906490050406,-0.016046073593374115,1.0080810931327175,-0.1888509024173628,0.614468323469525
369,0.3478736337726478,-0.016176791608234743,1.0080246429611937,-0.18925785678450344,0.6161380743485183
370,0.34955954895749336,-0.01630821519515513,1.007967887158054,-0.18966591550523562,0.6178078252275115
371,0.35124838570054284,-0.016440346226935708,1.007910824904449,-0.19007507857955935,0.6194775761065048
372,0.352940135142762,-0.016573186576164717,1.0078534553815799,-0.19048534600747463,0.6211473269854981
373,0.3546347884251163,-0.01670673811521811,1.0077957777706987,-0.19089671778898143,0.6228170778644914
374,0.35633233668857134,-0.016841002716259657,1.0077377912531083,-0.1913091939240798,0.6244868287434846
375,0.3580327710740928,-0.01697598225124089,1.0076794950101624,-0.19172277441276975,0.626156579622478
376,0.35973608272264623,-0.017111678591901075,1.0076208882232656,-0.1921374592550512,0.6278263305014712
377,0.3614422627751972,-0.01724809360976729,1.0075619700738734,-0.1925532484509242,0.6294960813804644
378,0.36315130237271137,-0.01738522917615438,1.007502739743492,-0.19297014200038876,0.6311658322594578
379,0.3648631926561542,-0.017523087162164924,1.0074431964136785,-0.1933881399034449,0.632835583138451
380,0.3665779247664914,-0.017661669438689312,1.007383339266041,-0.19380724216009254,0.6345053340174442
381,0.3682954898446887,-0.017800977876405694,1.007323167482238,-0.19422744877033174,0.6361750848964376
382,0.3700158790317113,-0.01794101434577996,1.0072626802439797,-0.19464875973416249,0.6378448357754308
383,0.3717390834685252,-0.018081780717065805,1.0072018767330262,-0.19507117505158478,0.6395145866544241
384,0.3734650942960958,-0.01822327886030469,1.007140756131189,-0.19549469472259862,0.6411843375334174
385,0.3751939026553887,-0.018365510645325826,1.00707931762033,-0.19591931874720403,0.6428540884124107
386,0.3769254996873695,-0.01850847794174621,1.0070175603823628,-0.19634504712540096,0.6445238392914039
387,0.37865987653300387,-0.018652182618970614,1.0069554835992511,-0.19677187985718944,0.6461935901703972
388,0.38039702433325734,-0.01879662654619156,1.0068930864530095,-0.1971998169425695,0.6478633410493905
389,0.38213693422909545,-0.01894181159238936,1.0068303681257036,-0.19762885838154104,0.6495330919283837
390,0.383879597361484,-0.019087739626332083,1.00676732779945,-0.19805900417410421,0.6512028428073771
391,0.38562500487138834,-0.019234412516575566,1.006703964656416,-0.19849025432025885,0.6528725936863703
392,0.3873731478997742,-0.019381832131463432,1.0066402778788197,-0.1989226088200051,0.6545423445653635
393,0.3891240175876073,-0.01953000033912707,1.00657626664893,-0.19935606767334288,0.6562120954443569
394,0.39087760507585284,-0.019678919007485612,1.0065119301490666,-0.19979063088027219,0.6578818463233501
395,0.3926339015054767,-0.019828590004245993,1.0064472675616005,-0.20022629844079304,0.6595515972023434
396,0.39439289801744465,-0.01997901519690292,1.0063822780689533,-0.2006630703549055,0.6612213480813367
397,0.3961545857527219,-0.020130196452738842,1.0063169608535971,-0.20110094662260944,0.6628910989603299
398,0.3979189558522742,-0.020282135638823987,1.0062513150980552,-0.20153992724390493,0.6645608498393232
399,0.3996859994570673,-0.020434834622016382,1.0061853399849017,-0.20198001221879203,0.6662306007183165
400,0.40145570770806654,-0.020588295268961776,1.0061190346967614,-0.2024212015472706,0.6679003515973098
401,0.40322807174623765,-0.020742519446093722,1.0060523984163103,-0.20286349522934075,0.669570102476303
402,0.40500308271254637,-0.020897509019633543,1.005985430326275,-0.20330689326500245,0.6712398533552963
403,0.406780731747958,-0.021053265855590305,1.0059181296094326,-0.2037513956542557,0.6729096042342896
404,0.40856100999343836,-0.021209791819760883,1.0058504954486118,-0.2041970023971005,0.6745793551132829
405,0.41034390858995273,-0.02136708877772988,1.0057825270266918,-0.20464371349353683,0.6762491059922762
406,0.41212941867846714,-0.021525158594869694,1.0057142235266021,-0.20509152894356475,0.6779188568712694
407,0.413917531399947,-0.021684003136340505,1.005645584131324,-0.2055404487471842,0.6795886077502628
408,0.4157082378953577,-0.02184362426709023,1.0055766080238895,-0.20599047290439515,0.681258358629256
409,0.4175015293056652,-0.02200402385185457,1.0055072943873804,-0.20644160141519768,0.6829281095082492
410,0.419297396771835,-0.02216520375515702,1.0054376424049305,-0.20689383427959177,0.6845978603872426
411,0.42109583143483237,-0.022327165841308807,1.0053676512597238,-0.2073471714975774,0.6862676112662358
412,0.42289682443562315,-0.022489911974408947,1.005297320134996,-0.20780161306915457,0.687937362145229
413,0.42470036691517316,-0.022653444018344234,1.0052266482140322,-0.2082571589943233,0.6896071130242224
414,0.4265064500144476,-0.022817763836789202,1.0051556346801698,-0.20871380927308353,0.6912768639032156
415,0.42831506487441223,-0.02298287329320619,1.0050842787167964,-0.20917156390543537,0.6929466147822089
416,0.43012620263603285,-0.023148774250845296,1.0050125795073501,-0.20963042289137873,0.6946163656612022
417,0.43193985444027466,-0.02331546857274437,1.0049405362353205,-0.21009038623091364,0.6962861165401955
418,0.4337560114281034,-0.023482958121729056,1.0048681480842476,-0.2105514539240401,0.6979558674191887
419,0.43557466474048495,-0.02365124476041276,1.0047954142377227,-0.21101362597075812,0.699625618298182
420,0.4373958055183844,-0.023820330351196645,1.0047223338793876,-0.21147690237106764,0.7012953691771753
421,0.4392194249027679,-0.023990216756269663,1.004648906192935,-0.21194128312496874,0.7029651200561685
422,0.44104551403460057,-0.024160905837608534,1.0045751303621082,-0.2124067682324614,0.7046348709351619
423,0.4428740640548483,-0.02433239945697773,1.0045010055707018,-0.2128733576935456,0.7063046218141551
424,0.44470506610447647,-0.024504699475929505,1.0044265310025613,-0.21334105150822133,0.7079743726931483
425,0.446538511324451,-0.02467780775580391,1.0043517058415823,-0.21380984967648864,0.7096441235721417
426,0.44837439085573705,-0.0248517261577287,1.0042765292717124,-0.21427975219834747,0.7113138744511349
427,0.4502126958393005,-0.025026456542619452,1.0042010004769488,-0.21475075907379784,0.7129836253301282
