,x,y,z
23673,-5.4586472160036115,-0.019494160627841622,1
23674,-5.456446320661414,-0.019810229516601004,1
23675,-5.454245359181223,-0.02012656399068817,1
23676,-5.452044331708835,-0.020443163409850612,1
23677,-5.449843238390023,-0.020760027133837317,1
23678,-5.447642079370564,-0.021077154522398237,1
23679,-5.4454408547962565,-0.021394544935280563,1
23680,-5.44323956481287,-0.02171219773223338,1
23681,-5.44103820956619,-0.022030112273006282,1
23682,-5.438836789201991,-0.022348287917348664,1
23683,-5.436635303866069,-0.022666724025007037,1
23684,-5.434433753704201,-0.022985419955731404,1
23685,-5.432232138862158,-0.023304375069272028,1
23686,-5.43003045948574,-0.023623588725374886,1
23687,-5.427828715720719,-0.023943060283789848,1
23688,-5.4256269077128705,-0.024262789104267178,1
23689,-5.423425035607996,-0.024582774546553318,1
23690,-5.42122309955186,-0.02490301597039831,1
23691,-5.419021099690253,-0.025223512735551235,1
23692,-5.416819036168951,-0.025544264201760675,1
23693,-5.414616909133743,-0.025865269728774946,1
23694,-5.412414718730409,-0.026186528676342503,1
23695,-5.410212465104724,-0.026508040404214006,1
23696,-5.408010148402482,-0.026829804272135924,1
23697,-5.40580776876946,-0.02715181963985811,1
23698,-5.403605326351438,-0.027474085867128906,1
23699,-5.401402821294194,-0.027796602313698834,1
23700,-5.39920025374352,-0.028119368339314013,1
23701,-5.396997623845193,-0.028442383303724915,1
23702,-5.3947949317449915,-0.02876564656668061,1
23703,-5.392592177588709,-0.029089157487928112,1
23704,-5.390389361522116,-0.02941291542721769,1
23705,-5.388186483691001,-0.029736919744297707,1
23706,-5.385983544241138,-0.03006116979891757,1
23707,-5.38378054331832,-0.03038566495082462,1
23708,-5.381577481068325,-0.030710404559768784,1
23709,-5.379374357636929,-0.03103538798549923,1
23710,-5.377171173169923,-0.031360614587763194,1
23711,-5.374967927813086,-0.03168608372631029,1
23712,-5.372764621712199,-0.03201179476088955,1
23713,-5.370561255013038,-0.03233774705125036,1
23714,-5.368357827861397,-0.03266393995713962,1
23715,-5.366154340403054,-0.03299037283830727,1
23716,-5.363950792783782,-0.033317045054503024,1
23717,-5.361747185149377,-0.03364395596547346,1
23718,-5.3595435176456165,-0.03397110493096851,1
23719,-5.35733979041828,-0.03429849131073723,1
23720,-5.3551360036131435,-0.034626114464529095,1
23721,-5.352932157376003,-0.03495397375209089,1
23722,-5.3507282518526305,-0.0352820685331727,1
23723,-5.348524287188808,-0.035610398167523566,1
23724,-5.346320263530325,-0.03593896201489115,1
23725,-5.34411618102296,-0.03626775943502494,1
23726,-5.341912039812493,-0.03659678978767367,1
23727,-5.339707840044704,-0.03692605243258705,1
23728,-5.3375035818653815,-0.03725554672951152,1
23729,-5.335299265420307,-0.03758527203819814,1
23730,-5.333094890855254,-0.037915227718394645,1
23731,-5.3308904583160155,-0.038245413129849595,1
