,x,y,z,yaw
6142,1.6874784335099609,5.689915999670966,1.00022074860023,-4.935840188098865
6143,1.6853273215181233,5.6877874532147565,1.0002239993143085,-4.941835934272177
6144,1.6831768576175143,5.685659510520246,1.000227243640229,-4.947823192250297
6145,1.6810270420787923,5.683532171888526,1.0002304815823797,-4.953801962033197
6146,1.678877875172617,5.681405437620704,1.0002337131451489,-4.959772243620989
6147,1.6767293571696325,5.679279308017877,1.0002369383329248,-4.96573403701359
6148,1.6745814883405163,5.677153783381144,1.0002401571500963,-4.971687342211027
6149,1.672434268955909,5.675028864011603,1.000243369601051,-4.9776321592133
6150,1.6702876992864688,5.6729045502103475,1.0002465756901777,-4.98356848802041
6151,1.668141779602859,5.670780842278491,1.0002497754218647,-4.9894963286323275
6152,1.6659965101757273,5.668657740517123,1.0002529688005002,-4.9954156810490815
6153,1.6638518912757299,5.66653524522734,1.0002561558304728,-5.001326545270672
6154,1.6617079231735374,5.664413356710254,1.0002593365161705,-5.007228921297013
6155,1.6595646061397904,5.662292075266951,1.0002625108619818,-5.013122809128248
6156,1.6574219404451522,5.660171401198536,1.000265678872295,-5.019008208764319
6157,1.6552799263602758,5.65805133480611,1.0002688405514988,-5.0248851202052265
6158,1.653138564155821,5.655931876390767,1.0002719959039812,-5.030753543450942
6159,1.6509978541024388,5.653813026253609,1.0002751449341303,-5.0366134785014935
6160,1.648857796470793,5.651694784695735,1.000278287646335,-5.042464925356882
6161,1.6467183915315324,5.649577152018244,1.0002814240449833,-5.048307884017106
6162,1.6445796395553156,5.647460128522226,1.0002845541344634,-5.054142354482082
6163,1.642441540812797,5.645343714508796,1.0002876779191636,-5.059968336751922
6164,1.6403040955746384,5.643227910279045,1.000290795403473,-5.0657858308266555
6165,1.638167304111489,5.6411127161340655,1.0002939065917789,-5.0715948367061685
6166,1.636031166694007,5.6389981323749705,1.0002970114884702,-5.077395354390518
6167,1.6338956835928542,5.636884159302845,1.0003001100979352,-5.083187383879704
6168,1.6317608550786762,5.634770797218794,1.0003032024245622,-5.088970925173726
6169,1.6296266814221347,5.632658046423918,1.0003062884727392,-5.094745978272556
6170,1.6274931628938827,5.630545907219309,1.000309368246855,-5.100512543176222
6171,1.6253602997645782,5.628434379906071,1.0003124417512974,-5.106270619884668
6172,1.6232280923048776,5.626323464785305,1.0003155089904552,-5.112020208397979
6173,1.6210965407854303,5.6242131621580995,1.0003185699687165,-5.117761308716126
6174,1.618965645476905,5.622103472325563,1.0003216246904696,-5.123493920839138
6175,1.616835406649944,5.6199943955887885,1.0003246731601028,-5.1292180447669296
6176,1.6147058245752088,5.617885932248877,1.0003277153820045,-5.134933680499586
6177,1.6125768995233578,5.615778082606926,1.000330751360563,-5.14064082803705
6178,1.6104486317650384,5.613670846964034,1.0003337811001665,-5.14633948737935
6179,1.608321021570907,5.611564225621295,1.0003368046052032,-5.152029658526487
6180,1.6061940692116288,5.609458218879817,1.0003398218800619,-5.157711341478347
6181,1.604067774957855,5.607352827040691,1.0003428329291304,-5.1633845362351565
6182,1.6019421390802329,5.605248050405013,1.0003458377567973,-5.169049242796746
6183,1.5998171618494261,5.603143889273889,1.0003488363674506,-5.1747054611631995
6184,1.5976928435360875,5.601040343948407,1.0003518287654791,-5.180353191334461
6185,1.5955691844108735,5.598937414729676,1.0003548149552706,-5.18599243331056
6186,1.5934461847444386,5.59683510191879,1.0003577949412135,-5.191623187091494
6187,1.5913238448074374,5.594733405816841,1.0003607687276963,-5.197245452677237
6188,1.5892021648705246,5.592632326724932,1.0003637363191071,-5.202859230067759
6189,1.5870811452043583,5.590531864944168,1.0003666977198342,-5.208464519263174
6190,1.5849607860795878,5.588432020775633,1.000369652934266,-5.214061320263426
6191,1.5828410877668802,5.5863327945204375,1.000372601966791,-5.219649633068514
6192,1.5807220505368775,5.584234186479668,1.000375544821797,-5.225229457678381
6193,1.5786036746602328,5.582136196954426,1.0003784815036723,-5.230800794093113
6194,1.5764859604076165,5.580038826245815,1.0003814120168055,-5.236363642312654
6195,1.5743689080496726,5.577942074654931,1.000384336365585,-5.241918002337059
6196,1.5722525178570592,5.575845942482863,1.0003872545543988,-5.247463874166272
6197,1.570136790100431,5.573750430030724,1.0003901665876351,-5.253001257800264
6198,1.5680217250504427,5.571655537599595,1.0003930724696823,-5.258530153239121
6199,1.5659073229777434,5.569561265490584,1.000395972204929,-5.264050560482815
6200,1.5637935841529984,5.567467614004787,1.000398865797763,-5.269562479531345
6201,1.5616805088468535,5.565374583443299,1.0004017532525724,-5.275065910384683
6202,1.5595680973299721,5.5632821741072185,1.0004046345737463,-5.280560853042886
6203,1.557456349873,5.561190386297646,1.0004075097656724,-5.286047307505896
6204,1.5553452667465955,5.559099220315675,1.000410378832739,-5.291525273773743
6205,1.5532348482214147,5.557008676462402,1.0004132417793343,-5.296994751846341
6206,1.5511250945681123,5.554918755038932,1.0004160986098467,-5.302455741723833
6207,1.5490160060573395,5.55282945634635,1.0004189493286646,-5.30790824340616
6208,1.5469075829597543,5.550740780685764,1.000421793940176,-5.3133522568933245
6209,1.5447998255460078,5.54865272835827,1.0004246324487696,-5.3187877821852965
6210,1.54269273408676,5.546565299664955,1.000427464858833,-5.324214819282105
6211,1.5405863088526566,5.544478494906926,1.000430291174755,-5.3296333681837496
6212,1.538480550114361,5.542392314385284,1.0004331114009237,-5.335043428890231
6213,1.5363754581425226,5.540306758401114,1.0004359255417272,-5.34044500140152
6214,1.5342710332078013,5.538221827255523,1.000438733601554,-5.345838085717588
6215,1.532167275580841,5.536137521249598,1.0004415355847922,-5.35122268183855
6216,1.5300641855323036,5.534053840684441,1.0004443314958298,-5.35659878976432
6217,1.5279617633328435,5.531970785861157,1.0004471213390556,-5.361966409494926
6218,1.52586000925311,5.529888357080832,1.0004499051188578,-5.367325541030368
6219,1.5237589235637614,5.527806554644565,1.0004526828396243,-5.372676184370647
6220,1.5216585065354522,5.525725378853458,1.0004554545057431,-5.378018339515734
6221,1.5195587584388335,5.523644830008607,1.0004582201216032,-5.383352006465657
6222,1.5174596795445616,5.521564908411101,1.0004609796915926,-5.388677185220388
6223,1.515361270123293,5.519485614362042,1.0004637332200992,-5.393993875779955
6224,1.5132635304456734,5.517406948162524,1.0004664807115113,-5.399302078144359
6225,1.5111664607823627,5.515328910113649,1.0004692221702176,-5.404601792313599
6226,1.5090700614040173,5.513251500516512,1.000471957600606,-5.409893018287676
6227,1.5069743325812865,5.5111747196722085,1.0004746870070649,-5.4151757560665885
6228,1.5048792745848267,5.509098567881834,1.000477410393982,-5.420450005650309
6229,1.5027848876852872,5.507023045446484,1.0004801277657462,-5.425715767038838
6230,1.5006911721533314,5.504948152667263,1.0004828391267455,-5.430973040232232
6231,1.4985981282596015,5.502873889845258,1.000485544481368,-5.436221825230405
6232,1.496505756274761,5.500800257281568,1.0004882438340021,-5.4414621220334425
6233,1.4944140564694521,5.498727255277288,1.0004909371890358,-5.446693930641288
6234,1.492323029114342,5.49665488413352,1.0004936245508578,-5.451917251053999
6235,1.4902326744800796,5.4945831441513615,1.0004963059238559,-5.457132083271517
6236,1.4881429928373144,5.4925120356318935,1.0004989813124183,-5.462338427293901
6237,1.4860539844566993,5.490441558876228,1.0005016507209334,-5.467536283121063
6238,1.4839656496088942,5.488371714185456,1.0005043141537895,-5.472725650753063
6239,1.4818779885645519,5.486302501860678,1.0005069716153747,-5.477906530189927
6240,1.4797910015943145,5.484233922202982,1.000509623110077,-5.483078921431513
6241,1.4777046889688492,5.482165975513464,1.0005122686422852,-5.4882428244780215
6242,1.4756190509588123,5.4800986620932335,1.000514908216387,-5.493398239329366
6243,1.4735340878348424,5.478031982243369,1.0005175418367707,-5.498545165985519
6244,1.4714497998675995,5.4759659362649735,1.0005201695078245,-5.503683604446479
6245,1.46936618732774,5.473900524459152,1.0005227912339367,-5.5088135547123045
6246,1.467283250485913,5.47183574712699,1.0005254070194955,-5.513935016782938
6247,1.4652009896127751,5.469771604569582,1.0005280168688893,-5.519047990658407
6248,1.4631194049789755,5.467708097088032,1.0005306207865061,-5.5241524763386565
6249,1.4610384968551742,5.465645224983433,1.000533218776734,-5.529248473823799
6250,1.4589582655120132,5.463582988556871,1.0005358108439613,-5.534335983113749
6251,1.4568787112201562,5.461521388109457,1.0005383969925763,-5.539415004208536
6252,1.4547998342502524,5.459460423942277,1.0005409772269669,-5.54448553710813
6253,1.4527216348729546,5.457400096356428,1.0005435515515217,-5.549547581812561
6254,1.4506441133589192,5.455340405653013,1.000546119970629,-5.554601138321857
6255,1.4485672699787884,5.45328135213312,1.0005486824886762,-5.559646206635932
6256,1.4464911050032256,5.451222936097842,1.0005512391100524,-5.564682786754872
6257,1.4444156187028874,5.449165157848283,1.0005537898391452,-5.569710878678563
6258,1.4423408113484122,5.447108017685531,1.000556334680343,-5.574730482407148
6259,1.4402666832104636,5.445051515910688,1.000558873638034,-5.5797415979405685
6260,1.4381932345596908,5.442995652824845,1.0005614067166064,-5.584744225278797
6261,1.4361204656667503,5.4409404287291,1.0005639339204482,-5.589738364421862
6262,1.4340483768022914,5.438885843924545,1.000566455253948,-5.5947240153697635
6263,1.4319769682369667,5.436831898712276,1.0005689707214938,-5.599701178122501
6264,1.4299062402414293,5.434778593393391,1.0005714803274735,-5.604669852680047
6265,1.427836193086332,5.432725928268987,1.0005739840762755,-5.609630039042372
6266,1.425766827042331,5.4306739036401535,1.000576481972288,-5.6145817372095905
6267,1.4236981423800685,5.428622519807986,1.0005789740198991,-5.619524947181645
6268,1.4216301393702082,5.426571777073585,1.0005814602234973,-5.624459668958508
6269,1.4195628182834028,5.424521675738042,1.0005839405874701,-5.629385902540179
6270,1.417496179390298,5.422472216102449,1.0005864151162063,-5.634303647926714
6271,1.4154302229615467,5.420423398467909,1.000588883814094,-5.6392129051180575
6272,1.4133649492678053,5.418375223135511,1.0005913466855212,-5.644113674114237
6273,1.4113003585797266,5.4163276904063515,1.0005938037348758,-5.649005954915282
6274,1.4092364511679527,5.414280800581524,1.0005962549665464,-5.653889747521049
6275,1.4071732273031543,5.412234553962131,1.0005987003849213,-5.658765051931738
6276,1.4051106872559664,5.410188950849257,1.0006011399943882,-5.663631868147235
6277,1.4030488312970526,5.408143991543998,1.0006035737993353,-5.668490196167568
6278,1.400987659697062,5.406099676347457,1.0006060018041512,-5.673340035992709
6279,1.3989271727266406,5.404056005560724,1.0006084240132236,-5.678181387622686
6280,1.396867370656448,5.402012979484891,1.0006108404309408,-5.6830142510575
6281,1.3948082537571338,5.399970598421051,1.0006132510616912,-5.68783862629715
6282,1.392749822299347,5.397928862670311,1.0006156559098627,-5.692654513341608
6283,1.3906920765537514,5.395887772533749,1.0006180549798436,-5.697461912190846
6284,1.38863501679098,5.3938473283124715,1.000620448276022,-5.702260822844977
6285,1.3865786432817053,5.391807530307576,1.0006228358027858,-5.707051245303944
6286,1.3845229562965677,5.389768378820142,1.0006252175645236,-5.711833179567719
6287,1.3824679561062148,5.3877298741512725,1.000627593565623,-5.716606625636331
6288,1.3804136429813099,5.38569201660207,1.0006299638104728,-5.721371583509779
6289,1.3783600171925023,5.383654806473611,1.0006323283034608,-5.7261280531880345
6290,1.3763070790104344,5.381618244067003,1.0006346870489748,-5.730876034671155
6291,1.3742548287057694,5.379582329683338,1.0006370400514037,-5.735615527958998
6292,1.3722032665491497,5.377547063623709,1.0006393873151351,-5.740346533051763
6293,1.3701523928112316,5.3755124461892105,1.0006417288445575,-5.745069049949365
6294,1.368102207762675,5.373478477680939,1.0006440646440586,-5.749783078651774
6295,1.3660527116741186,5.371445158399984,1.0006463947180269,-5.754488619158991
6296,1.3640039048162187,5.3694124886474395,1.0006487190708504,-5.759185671471073
6297,1.3619557874596282,5.367380468724406,1.000651037706917,-5.763874235587991
6298,1.359908359875,5.365349098931972,1.0006533506306154,-5.768554311509689
6299,1.357861622332976,5.3633183795712345,1.0006556578463335,-5.773225899236252
6300,1.3558155751042236,5.361288310943284,1.000657959358459,-5.777888998767594
6301,1.3537702184593847,5.359258893349221,1.0006602551713806,-5.782543610103801
6302,1.3517255526691052,5.357230127090132,1.0006625452894862,-5.787189733244844
6303,1.349681578004052,5.355202012467116,1.0006648297171636,-5.791827368190695
6304,1.3476382947348604,5.353174549781265,1.0006671084588015,-5.796456514941411
6305,1.3455957031321937,5.351147739333671,1.000669381518788,-5.801077173496935
6306,1.3435538034666976,5.3491215814254325,1.0006716489015106,-5.805689343857267
6307,1.3415125960090233,5.347096076357637,1.0006739106113578,-5.810293026022464
6308,1.3394720810298217,5.3450712244313845,1.0006761666527182,-5.814888219992412
6309,1.3374322587997476,5.343047025947763,1.0006784170299792,-5.819474925767253
6310,1.3353931295894501,5.341023481207872,1.0006806617475292,-5.82405314334693
6311,1.333354693669584,5.339000590512802,1.000682900809756,-5.828622872731415
6312,1.331316951310793,5.336978354163646,1.0006851342210483,-5.833184113920765
6313,1.32927990278373,5.334956772461501,1.0006873619857939,-5.837736866914923
6314,1.32724354835905,5.332935845707455,1.000689584108381,-5.842281131713889
6315,1.325207888307407,5.330915574202606,1.0006918005931973,-5.846816908317692
6316,1.3231729228994418,5.328895958248044,1.0006940114446317,-5.851344196726359
6317,1.3211386524058106,5.326876998144861,1.0006962166670714,-5.855862996939777
6318,1.3191050770971664,5.324858694194161,1.0006984162649053,-5.86037330895806
6319,1.3170721972441548,5.322841046697027,1.0007006102425209,-5.864875132781208
6320,1.3150400131174322,5.320824055954553,1.0007027986043067,-5.869368468409135
6321,1.3130085249876497,5.3188077222678345,1.0007049813546507,-5.873853315841927
6322,1.310977733125453,5.316792045937968,1.000707158497941,-5.878329675079527
6323,1.308947637801495,5.3147770272660395,1.0007093300385654,-5.882797546121992
6324,1.3069182392864267,5.312762666553148,1.0007114959809122,-5.887256928969265
6325,1.3048895378509027,5.3107489641003855,1.00071365632937,-5.891707823621346
6326,1.3028615337655651,5.308735920208843,1.000715811088326,-5.896150230078206
6327,1.3008342273010722,5.306723535179618,1.000717960262169,-5.900584148339988
6328,1.2988076187280733,5.304711809313799,1.0007201038552869,-5.905009578406549
6329,1.2967817083172157,5.302700742912478,1.0007222418720674,-5.909426520277975
6330,1.2947564963391507,5.300690336276752,1.000724374316899,-5.913834973954209
6331,1.292731983064531,5.298680589707709,1.0007265011941697,-5.91823493943528
6332,1.2907081687640058,5.296671503506452,1.0007286225082677,-5.922626416721187
6333,1.2886850537082264,5.294663077974063,1.0007307382635808,-5.927009405811901
6334,1.2866626381678437,5.292655313411638,1.000732848464497,-5.931383906707396
6335,1.2846409224135051,5.290648210120274,1.0007349531154053,-5.935749919407783
6336,1.282619906715862,5.288641768401055,1.0007370522206926,-5.940107443913007
6337,1.280599591345572,5.286635988555082,1.0007391457847477,-5.944456480223039
6338,1.2785799765732726,5.284630870883445,1.0007412338119581,-5.948797028337907
6339,1.276561062669618,5.2826264156872345,1.0007433163067123,-5.953129088257612
6340,1.2745428499052647,5.280622623267547,1.0007453932733985,-5.957452659982124
6341,1.2725253385508566,5.278619493925472,1.0007474647164045,-5.961767743511501
6342,1.2705085288770501,5.276617027962102,1.0007495306401184,-5.9660743388456865
6343,1.2684924211544875,5.274615225678534,1.0007515910489282,-5.970372445984623
6344,1.266477015653825,5.272614087375855,1.0007536459472224,-5.974662064928481
6345,1.264462312645712,5.2706136133551595,1.0007556953393884,-5.978943195677147
6346,1.2624483124007924,5.268613803917539,1.0007577392298148,-5.983215838230649
6347,1.2604350151897243,5.266614659364089,1.0007597776228894,-5.987479992588987
6348,1.2584224212831518,5.264616179995896,1.0007618105230003,-5.991735658752134
6349,1.256410530951733,5.2626183661140615,1.0007638379345356,-5.995982836720117
6350,1.2543993444661012,5.260621218019663,1.0007658598618834,-6.000221526492936
6351,1.2523888620969235,5.258624736013806,1.0007678763094314,-6.0044517280705065
6352,1.2503790841148437,5.256628920397583,1.0007698872815682,-6.00867344145297
6353,1.2483700107905111,5.254633771472076,1.0007718927826816,-6.01288666664027
6354,1.2463616423945734,5.252639289538381,1.0007738928171597,-6.017091403632406
6355,1.2443539791976832,5.2506454748975955,1.0007758873893906,-6.021287652429379
6356,1.2423470214704881,5.248652327850806,1.000777876503762,-6.025475413031131
6357,1.2403407694836446,5.246659848699112,1.0007798601646622,-6.029654685437748
6358,1.2383352235077911,5.24466803774359,1.0007818383764797,-6.0338254696492015
6359,1.236330383813586,5.242676895285349,1.0007838111436018,-6.037987765665491
6360,1.2343262506716748,5.240686421625469,1.0007857784704168,-6.042141573486504
6361,1.232322824352707,5.238696617065049,1.0007877403613128,-6.046286893112438
6362,1.2303201051273316,5.236707481905178,1.000789696820678,-6.050423724543208
6363,1.2283180932662,5.234719016446945,1.0007916478529002,-6.054552067778758
6364,1.2263167890399629,5.232731220991447,1.0007935934623675,-6.058671922819201
6365,1.224316192719268,5.230744095839773,1.0007955336534677,-6.062783289664424
6366,1.222316304574763,5.228757641293019,1.0007974684305894,-6.066886168314511
6367,1.220317124877102,5.226771857652272,1.0007993977981202,-6.070980558769406
6368,1.2183186538969313,5.224786745218621,1.0008013217604481,-6.075066461029138
6369,1.2163208919048927,5.222802304293159,1.0008032403219616,-6.079143875093621
6370,1.214323839171648,5.220818535176983,1.0008051534870481,-6.083212800962997
6371,1.212327495967843,5.218835438171176,1.000807061260096,-6.087273238637238
6372,1.210331862564125,5.216853013576841,1.0008089636454933,-6.091325188116258
6373,1.20833693923114,5.2148712616950625,1.0008108606476283,-6.095368649400143
6374,1.206342726239539,5.212890182826927,1.0008127522708885,-6.099403622488836
6375,1.2043492238599764,5.210909777273537,1.0008146385196621,-6.103430107382366
6376,1.2023564323630964,5.2089300453359755,1.000816519398337,-6.107448104080731
6377,1.20036435201955,5.206950987315333,1.0008183949113016,-6.111457612583848
6378,1.1983729830999792,5.20497260351271,1.0008202650629434,-6.115458632891858
6379,1.1963823258750423,5.2029948942291835,1.000822129857651,-6.119451165004705
6380,1.1943923806153869,5.201017859765859,1.0008239892998119,-6.123435208922359
6381,1.1924031475916568,5.199041500423823,1.0008258433938146,-6.127410764644878
6382,1.1904146270745048,5.197065816504164,1.0008276921440467,-6.1313778321722054
6383,1.1884268193345768,5.195090808307974,1.0008295355548964,-6.135336411504369
6384,1.1864397246425238,5.193116476136337,1.0008313736307517,-6.13928650264134
6385,1.1844533432689985,5.191142820290363,1.0008332063760004,-6.143228105583148
6386,1.1824676754846415,5.189169841071125,1.000835033795031,-6.147161220329735
6387,1.1804827215601055,5.187197538779721,1.000836855892231,-6.151085846881216
6388,1.178498481766038,5.185225913717241,1.0008386726719884,-6.155001985237504
6389,1.1765149563730901,5.18325496618478,1.0008404841386918,-6.158909635398629
6390,1.1745321456519076,5.181284696483418,1.0008422902967284,-6.16280879736459
6391,1.1725500498731414,5.179315104914256,1.0008440911504868,-6.166699471135388
6392,1.1705686693074355,5.17734619177838,1.0008458867043548,-6.1705816567109935
6393,1.168588004225441,5.175377957376879,1.0008476769627204,-6.174455354091435
6394,1.1666080548978144,5.173410402010852,1.0008494619299713,-6.178320563276628
6395,1.1646288215951905,5.171443525981383,1.000851241610496,-6.182177284266743
6396,1.1626503045882242,5.169477329589565,1.0008530160086824,-6.186025517061665
6397,1.160672504147568,5.167511813136485,1.0008547851289182,-6.189865261661424
6398,1.1586954205438573,5.16554697692324,1.0008565489755916,-6.193696518065991
6399,1.1567190540477608,5.163582821250916,1.0008583075530906,-6.197519286275423
6400,1.1547434049299063,5.161619346420601,1.000860060865803,-6.201333566289662
6401,1.1527684734609558,5.15965655273339,1.000861808918117,-6.205139358108738
6402,1.150794259911546,5.157694440490372,1.0008635517144202,-6.208936661732622
6403,1.1488207645523385,5.155733009992641,1.000865289259101,-6.212725477161314
6404,1.1468479876539686,5.1537722615412775,1.0008670215565476,-6.21650580439487
6405,1.144875929487089,5.1518121954373814,1.0008687486111474,-6.220277643433235
6406,1.1429045903223543,5.14985281198204,1.0008704704272882,-6.224040994276436
6407,1.140933970430405,5.147894111476344,1.0008721870093589,-6.2277958569245015
6408,1.1389640700818902,5.145936094221382,1.000873898361747,-6.231542231377375
6409,1.136994889547461,5.143978760518243,1.00087560448884,-6.235280117635057
6410,1.135026429097758,5.142022110668018,1.0008773053950266,-6.239009515697603
6411,1.133058689003441,5.140066144971801,1.0008790010846944,-6.2427304255649005
6412,1.131091669535147,5.138110863730679,1.0008806915622315,-6.246442847237063
6413,1.1291253709635285,5.13615626724574,1.0008823768320259,-6.250146780714118
6414,1.1271597935592332,5.134202355818076,1.0008840568984652,-6.253842225995925
6415,1.125194937592907,5.1322491297487804,1.0008857317659376,-6.257529183082596
6416,1.123230803335197,5.130296589338936,1.0008874014388311,-6.261207651974104
6417,1.1212673910567634,5.128344734889643,1.0008890659215341,-6.264877632670448
6418,1.1193047010282307,5.126393566701978,1.0008907252184338,-6.2685391251716
6419,1.1173427335202657,5.124443085077038,1.0008923793339184,-6.272192129477588
6420,1.1153814888035107,5.122493290315919,1.0008940282723762,-6.275836645588328
6421,1.1134209671486062,5.120544182719694,1.0008956720381947,-6.27947267350396
6422,1.111461168826212,5.11859576258947,1.0008973106357621,-6.283100213224458
6423,1.109502094106963,5.116648030226328,1.0008989440694662,-6.286719264749735
6424,1.107543743261516,5.114700985931357,1.0009005723436952,-6.2903298280798765
6425,1.1055861165605183,5.112754630005648,1.0009021954628368,-6.293931903214826
6426,1.103629214274612,5.110808962750292,1.0009038134312789,-6.297525490154612
6427,1.1016730366744447,5.108863984466378,1.0009054262534098,-6.301110588899235
6428,1.0997175840306657,5.1069196954549945,1.0009070339336175,-6.304687199448665
6429,1.0977628566139241,5.10497609601723,1.0009086364762891,-6.308255321802875
6430,1.0958088546948694,5.103033186454182,1.0009102338858136,-6.311814955961978
6431,1.0938555785441384,5.101090967066931,1.0009118261665781,-6.315366101925889
6432,1.0919030284323892,5.099149438156566,1.0009134133229711,-6.318908759694665
6433,1.089951204630264,5.097208600024178,1.0009149953593803,-6.322442929268249
6434,1.088000107408412,5.095268452970865,1.0009165722801938,-6.325968610646669
6435,1.0860497370374738,5.093328997297702,1.0009181440897994,-6.329485803829897
6436,1.0841000937881056,5.091390233305786,1.000919710792585,-6.33299450881799
6437,1.0821511779309478,5.0894521612962045,1.0009212723929384,-6.336494725610805
6438,1.0802029897366552,5.0875147815700466,1.000922828895248,-6.3399864542085425
6439,1.0782555294758644,5.085578094428403,1.0009243803039014,-6.343469694611088
6440,1.076308797419232,5.083642100172366,1.0009259266232864,-6.3469444468184975
6441,1.0743627938373983,5.081706799103015,1.0009274678577913,-6.350410710830715
6442,1.0724175190010143,5.079772191521441,1.0009290040118037,-6.353868486647741
6443,1.0704729731807223,5.0778382777287465,1.0009305350897117,-6.357317774269603
6444,1.0685291566471697,5.075905058026004,1.0009320610959032,-6.36075857369633
6445,1.0665860696710112,5.073972532714308,1.000933582034766,-6.364190884927837
6446,1.0646437125228836,5.07204070209475,1.0009350979106881,-6.367614707964151
6447,1.0627020854734361,5.07010956646841,1.0009366087280576,-6.37103004280533
6448,1.0607611887933253,5.068179126136393,1.000938114491262,-6.374436889451346
6449,1.0588210227531807,5.066249381399771,1.0009396152046897,-6.377835247902169
6450,1.0568815876236606,5.064320332559642,1.000941110872728,-6.381225118157857
6451,1.0549428836754124,5.062391979917098,1.0009426014997655,-6.384606500218354
6452,1.0530049111790767,5.060464323773218,1.0009440870901898,-6.387979394083686
6453,1.0510676704052955,5.0585373644290925,1.0009455676483885,-6.391343799753827
6454,1.0491311616247359,5.0566111021858156,1.0009470431787504,-6.394699717228775
6455,1.0471953851080205,5.05468553734447,1.0009485136856624,-6.39804714650856
6456,1.0452603411258075,5.052760670206149,1.0009499791735128,-6.401386087593238
6457,1.0433260299487443,5.05083650107194,1.0009514396466894,-6.404716540482696
6458,1.041392451847468,5.048913030242927,1.0009528951095805,-6.4080385051769895
6459,1.0394596070926418,5.046990258020205,1.0009543455665737,-6.41135198167612
6460,1.0375274959548921,5.045068184704858,1.000955791022057,-6.414656969980058
6461,1.0355961187048806,5.043146810597975,1.000957231480418,-6.417953470088861
6462,1.033665475613251,5.041226136000642,1.0009586669460449,-6.421241482002472
6463,1.0317355669506405,5.039306161213956,1.0009600974233255,-6.424521005720862
6464,1.0298063929876982,5.037386886538993,1.000961522916648,-6.427792041244118
6465,1.027877953995084,5.035468312276851,1.0009629434304,-6.431054588572238
6466,1.0259502502434223,5.033550438728614,1.000964358968969,-6.434308647705166
6467,1.0240232820033732,5.031633266195367,1.000965769536743,-6.43755421864293
6468,1.0220970495455823,5.02971679497821,1.0009671751381108,-6.440791301385502
6469,1.0201715531406883,5.027801025378217,1.0009685757774598,-6.444019895932911
6470,1.0182467930593404,5.025885957696477,1.000969971459177,-6.447240002285156
6471,1.0163227695721915,5.023971592234091,1.0009713621876517,-6.450451620442209
6472,1.0143994829498766,5.022057929292133,1.0009727479672708,-6.45365475040407
6473,1.0124769334630521,5.0201449691716995,1.0009741288024223,-6.4568493921707955
6474,1.0105551213823531,5.018232712173873,1.0009755046974949,-6.4600355457423575
6475,1.008634046978436,5.016321158599746,1.000976875656875,-6.463213211118756
6476,1.0067137105219395,5.014410308750406,1.000978241684952,-6.466382388299962
6477,1.0047941122835091,5.0125001629269335,1.0009796027861126,-6.4695430772859766
6478,1.0028752525337978,5.010590721430429,1.0009809589647456,-6.472695278076884
6479,1.0009571315434336,5.008681984561964,1.0009823102252382,-6.475838990672571
6480,0.9990397495830905,5.006773952622641,1.0009836565719785,-6.478974215073038
6481,0.9971231069233859,5.004866625913534,1.0009849980093546,-6.482100951278397
6482,0.9952072038349833,5.002960004735744,1.0009863345417538,-6.4852191992885935
6483,0.9932920405885213,5.001054089390349,1.0009876661735644,-6.4883289591035975
6484,0.9913776174546491,4.999148880178444,1.0009889929091744,-6.491430230723438
6485,0.9894639347040055,4.9972443774011115,1.000990314752971,-6.494523014148115
6486,0.9875509926072468,4.995340581359439,1.0009916317093428,-6.4976073093775994
6487,0.9856387914350044,4.993437492354509,1.0009929437826774,-6.5006831164119205
6488,0.9837273314579349,4.991535110687426,1.0009942509773624,-6.503750435251078
6489,0.9818166129466803,4.989633436659263,1.0009955532977863,-6.506809265895015
6490,0.9799066361718829,4.9877324705711,1.000996850748336,-6.509859608343845
6491,0.9779974014041954,4.985832212724048,1.0009981433334,-6.512901462597483
6492,0.9760889089142566,4.983932663419171,1.0009994310573662,-6.515934828655958
6493,0.9741811589727085,4.982033822957572,1.0010007139246224,-6.51895970651924
6494,0.9722741518502076,4.98013569164033,1.0010019919395559,-6.521976096187359
6495,0.9703678878173854,4.978238269768534,1.0010032651065552,-6.5249839976603425
6496,0.9684623671448982,4.97634155764327,1.0010045334300082,-6.527983410938106
6497,0.9665575901033918,4.97444555556563,1.0010057969143022,-6.530974336020677
6498,0.9646535569634977,4.972550263836691,1.001007055563825,-6.5339567729081125
6499,0.9627502679958759,4.9706556827575525,1.0010083093829654,-6.536930721600385
6500,0.9608477234711685,4.968761812629296,1.0010095583761105,-6.539896182097493
6501,0.9589459236600071,4.966868653753002,1.0010108025476478,-6.54285315439941
6502,0.9570448688330551,4.964976206429769,1.0010120419019661,-6.545801638506191
6503,0.9551445592609475,4.963084470960673,1.0010132764434523,-6.548741634417752
6504,0.9532449952143267,4.961193447646808,1.0010145061764948,-6.551673142134177
6505,0.9513461769638418,4.9593031367892575,1.0010157311054813,-6.554596161655411
6506,0.9494481047801457,4.957413538689114,1.0010169512347997,-6.557510692981452
6507,0.9475507789338629,4.955524653647451,1.0010181665688376,-6.56041673611233
6508,0.9456541996956567,4.953636481965368,1.001019377111983,-6.563314291048044
6509,0.9437583673361694,4.951749023943947,1.0010205828686236,-6.566203357788595
6510,0.9418632821260324,4.949862279884279,1.0010217838431477,-6.56908393633401
6511,0.9399689443358987,4.947976250087439,1.0010229800399424,-6.571956026684205
